cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,930,8192,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,8194,1,923,387556,1216,2.2744,76,176.35163636363637,401.0941617454546,100.0,49.0,35.0
FULL,16,930,8192,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,8194,2,930,403993,1216,2.2743,76,176.47436363636362,401.3556452181818,100.0,49.0,35.0
FULL,16,930,8192,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,8195,0,930,404755,1216,2.2745,76,176.19072727272726,400.7458091818182,100.0,49.0,35.0
FULL,16,930,8192,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,8195,1,930,405455,1216,2.2747,76,176.42616666666666,401.31660131666666,100.0,49.0,35.0
FULL,16,930,8192,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,8195,2,928,404755,1216,2.2749,76,176.5525,401.63928225000006,100.0,49.0,35.0
NONE,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2400,3540584,131072,5.8253,2,602.8739310344828,3511.9215104551727,100.0,17.413793103448278,56.827586206896555
NONE,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2387,3542549,131072,5.8582,2,601.337275862069,3522.7540294551723,100.0,17.137931034482758,62.03448275862069
NONE,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2377,3541862,131072,5.8879,2,598.6533448275864,3524.811029010346,100.0,16.96551724137931,65.6896551724138
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,2422,512709,2080,1.3885,130,366.15475000000004,508.40587037500006,100.0,80.0,55.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,2422,512320,2080,1.3885,130,366.72124999999994,509.1924556249999,100.0,80.0,54.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,2422,512060,2080,1.3884,130,366.37262499999997,508.67175255,100.0,80.0,54.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,2422,511981,2080,1.3879,130,366.035625,508.02084393749993,100.0,80.0,54.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,2422,475551,2080,1.388,130,363.122875,504.0145505,100.0,80.0,54.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,2422,511540,2080,1.3879,130,366.230375,508.29113746249993,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,2422,512040,2080,1.3879,130,366.2185,508.27465615,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,2422,511567,2080,1.3878,130,365.436875,507.15329512499994,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,2422,511781,2080,1.3879,130,366.12175,508.140376825,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,2422,511459,2080,1.3881,130,366.030375,508.08676353749996,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,2422,511188,2080,1.3881,130,365.573,507.4518812999999,100.0,80.0,53.0
FULL,16,2430,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,2422,511372,2080,1.3882,130,363.254375,504.269723375,100.0,80.0,53.0
NONE,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2130,1491110,65536,3.2481,1,452.0274117647059,1468.2302361529412,100.0,15.588235294117647,60.1764705882353
NONE,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2130,1491869,65536,3.2488,1,454.0711764705882,1475.1864381176472,100.0,15.470588235294118,60.8235294117647
NONE,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2130,1492135,65536,3.2494,1,454.79429411764704,1477.8085793058824,100.0,15.529411764705882,61.411764705882355
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,2122,366263,1808,1.237,113,302.7351428571429,374.4833717142858,100.0,78.0,53.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,2122,365530,1808,1.237,113,305.2188571428572,377.5557262857144,100.0,78.0,52.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,2122,365248,1808,1.237,113,304.92028571428574,377.1863934285715,100.0,78.0,52.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,2122,365173,1808,1.2367,113,304.8575714285715,377.0173585857143,100.0,78.0,51.42857142857143
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,2122,395482,1808,1.2367,113,304.32428571428574,376.3578441428571,100.0,78.0,51.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,2122,394811,1808,1.2368,113,303.66485714285716,375.5726953142857,100.0,78.0,51.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,2122,364535,1808,1.2366,113,302.74885714285716,374.37923674285713,100.0,78.0,51.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,2122,364246,1808,1.2366,113,304.06,376.000596,100.0,78.0,50.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,2122,363655,1808,1.2367,113,303.67114285714285,375.5501023714285,100.0,78.0,50.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,2122,363488,1808,1.2367,113,303.62614285714284,375.4944508714285,100.0,78.0,50.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,2122,363366,1808,1.2367,113,303.5802857142857,375.4377393428571,100.0,78.0,50.0
FULL,16,2130,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,2122,392751,1808,1.2368,113,302.90071428571434,374.6276034285715,100.0,78.0,50.0
NONE,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,1830,1344139,65536,3.749,1,353.74247368421055,1326.1805338421054,100.0,13.368421052631579,54.78947368421053
NONE,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,1830,1309506,65536,3.7482,1,354.35178947368416,1328.1813773052631,100.0,13.052631578947368,54.73684210526316
NONE,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,1830,1307848,65536,3.7481,1,353.71347368421056,1325.7534707157895,100.0,13.210526315789474,54.78947368421053
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,1815,318406,1552,1.1189,97,260.4131428571429,291.37626554285714,100.0,75.0,48.714285714285715
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,1815,291842,1552,1.1189,97,265.9995714285714,297.62692047142855,100.0,75.0,48.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,1815,318396,1552,1.1187,97,262.59433333333334,293.76428070000003,100.0,75.0,48.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,1815,291477,1552,1.1184,97,265.84250000000003,297.31825200000003,100.0,75.0,48.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,1815,291480,1552,1.1184,97,265.3691428571429,296.7888493714286,100.0,75.0,47.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,1815,291502,1552,1.1184,97,265.3647142857143,296.7838964571429,100.0,75.0,47.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,1815,290897,1552,1.1185,97,265.05716666666666,296.46644091666667,100.0,75.0,47.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,1815,290753,1552,1.1186,97,264.9925,296.4206105,100.0,75.0,47.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,1815,290889,1552,1.1185,97,264.4477142857143,295.78476842857145,100.0,75.0,46.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,1822,290704,1552,1.1181,97,264.669,295.9264089,100.0,75.0,46.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,1822,290579,1552,1.1183,97,264.24516666666665,295.50536988333334,100.0,75.0,46.0
FULL,16,1830,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,1822,290649,1552,1.1183,97,264.21883333333335,295.4759213166667,100.0,75.0,46.0
NONE,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,1530,1160970,65536,4.4383,1,257.9793636363636,1144.9898096272725,100.0,11.681818181818182,47.86363636363637
NONE,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,1530,1132964,65536,4.4376,1,258.6451818181818,1147.7638588363636,100.0,10.818181818181818,47.77272727272727
NONE,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,1530,1131006,65536,4.4373,1,258.18686363636357,1145.652570013636,100.0,10.954545454545455,46.90909090909091
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,1530,266109,1296,1.0788,81,236.23399999999995,254.84923919999994,100.0,65.0,44.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,1530,266104,1296,1.0788,81,239.58916666666667,258.468793,100.0,65.0,43.333333333333336
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,1530,266113,1296,1.0788,81,239.83100000000002,258.72968280000003,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,1530,266104,1296,1.0786,81,239.19000000000003,257.990334,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,1530,265960,1296,1.0786,81,240.62566666666666,259.5388440666667,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,1530,265979,1296,1.0786,81,239.93083333333334,258.78939683333334,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,1530,265960,1296,1.0787,81,240.12716666666665,259.0251746833333,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,1530,265622,1296,1.0786,81,239.45116666666664,258.27202836666663,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,1530,265818,1296,1.0785,81,239.02316666666664,257.78648525,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,1530,265667,1296,1.0788,81,239.72400000000002,258.6142512,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,1530,265744,1296,1.079,81,239.74033333333333,258.6798196666667,100.0,65.0,43.0
FULL,16,1530,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,1530,265611,1296,1.0788,81,239.4525,258.321357,100.0,65.0,43.0
NONE,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,1230,1217707,65536,5.4553,1,223.0641111111111,1216.8816453444445,100.0,9.037037037037036,43.925925925925924
NONE,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,1230,1214941,65536,5.455,1,220.02711111111105,1200.247891111111,100.0,9.148148148148149,43.74074074074074
NONE,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,1230,1191635,65536,5.4557,1,222.02381481481484,1211.2953264851853,100.0,9.037037037037036,43.03703703703704
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,1230,212918,1040,1.064,65,185.16866666666667,197.01946133333334,100.0,52.0,40.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,1230,212607,1040,1.0644,65,193.5436666666667,206.00787880000004,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,1230,213093,1040,1.0642,65,193.91866666666667,206.36824506666667,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,1230,213168,1040,1.0639,65,194.356,206.7753484,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,1230,193619,1040,1.064,65,194.1475,206.57294000000002,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,1230,193591,1040,1.0641,65,192.0925,204.40562925,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,1230,212854,1040,1.0638,65,192.737,205.0336206,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,1230,212669,1040,1.0639,65,193.67583333333334,206.05171908333335,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,1230,212402,1040,1.064,65,193.72833333333332,206.12694666666667,100.0,52.0,39.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,1230,212889,1040,1.0643,65,194.0476666666667,206.52493163333335,100.0,52.0,38.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,1230,193417,1040,1.0644,65,194.1091666666667,206.60979700000004,100.0,52.0,38.0
FULL,16,1230,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,1230,193319,1040,1.0644,65,192.3276666666667,204.7135684,100.0,52.0,38.0
NONE,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,930,1221296,65536,7.692,1,159.21843243243237,1224.7081822702698,100.0,6.513513513513513,38.21621621621622
NONE,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,930,1221389,65536,7.6849,1,158.8588108108108,1220.8140752,100.0,6.0,37.810810810810814
NONE,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,930,1218166,65536,7.6766,1,158.65943243243242,1217.9649990108107,100.0,6.297297297297297,36.972972972972975
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,0,924,317911,1568,1.8831,98,167.76409999999998,315.91657670999996,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,1,930,318228,1568,1.8828,98,167.68339999999998,315.71430552,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4096,2,922,318147,1568,1.8831,98,167.7471,315.88456400999996,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,0,923,318154,1568,1.882,98,167.53130000000002,315.2939066,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,1,923,301575,1568,1.882,98,167.8866,315.96258119999993,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4097,2,922,318004,1568,1.8819,98,167.83599999999998,315.85056839999993,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,0,922,318256,1568,1.8826,98,167.6657,315.64744681999997,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,1,922,318288,1568,1.8824,98,167.74640000000002,315.76582336000007,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4098,2,922,318018,1568,1.8824,98,166.8282,314.03740368,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,0,922,318060,1568,1.8826,98,167.6841,315.68208666,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,1,922,318140,1568,1.8827,98,167.8918,316.08989185999997,100.0,44.0,35.0
FULL,16,930,4096,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,4099,2,922,317961,1568,1.8827,98,167.70850000000002,315.74479295000003,100.0,44.0,35.0
NONE,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2402,2520264,98304,4.1647,3,600.0787619047619,2499.1480197047617,100.0,18.285714285714285,54.42857142857143
NONE,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2392,2461456,98304,4.1836,3,599.5075714285714,2508.0998758285714,100.0,18.19047619047619,58.666666666666664
NONE,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2387,2519043,98304,4.1976,3,601.87,2526.409512,100.0,18.095238095238095,61.666666666666664
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,0,2422,390744,2400,1.1002,150,341.94866666666667,376.2119230666667,100.0,74.0,51.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,1,2422,390759,2400,1.1002,150,355.62183333333337,391.2551410333334,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,2,2422,390597,2400,1.1002,150,355.97985714285716,391.64903882857146,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,0,2422,390346,2400,1.1009,150,354.07214285714286,389.7980220714286,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,1,2422,390521,2400,1.1008,150,354.5112857142857,390.2460233142857,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,2,2422,390797,2400,1.1009,150,355.8025714285714,391.7030508857143,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,0,2422,390484,2400,1.1015,150,356.15014285714284,392.2993823571428,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,1,2422,390420,2400,1.1014,150,354.1545714285714,390.0658449714285,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,2,2422,390706,2400,1.1014,150,354.54414285714284,390.4949189428571,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,0,2422,390938,2400,1.1017,150,355.8298571428572,392.0177536142857,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,1,2422,391261,2400,1.1017,150,355.9944285714286,392.1990619571429,100.0,74.0,50.0
FULL,16,2430,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,2,2422,390749,2400,1.1016,150,354.29685714285716,390.2934178285714,100.0,74.0,50.0
NONE,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2130,1394552,65536,3.0977,2,450.173375,1394.5020637375,100.0,16.4375,57.75
NONE,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2130,1390607,65536,3.0996,2,451.5415,1399.5980334,100.0,16.25,58.625
NONE,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2130,1442663,65536,3.0989,2,451.5618125,1399.34490075625,100.0,16.4375,59.1875
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,0,2122,295632,2096,0.9917,131,268.0828333333333,265.8577458166667,100.0,72.0,51.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,1,2122,295398,2096,0.9918,131,295.849,293.4230382,100.0,72.0,50.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,2,2122,294903,2096,0.9918,131,294.3358333333333,291.9222795,100.0,72.0,50.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,0,2122,295009,2096,0.9923,131,294.67883333333333,292.4098063166667,100.0,72.0,50.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,1,2122,294716,2096,0.9924,131,295.42516666666666,293.1799354,100.0,72.0,49.5
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,2,2122,294663,2096,0.9924,131,295.053,292.81059719999996,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,0,2122,294268,2096,0.9927,131,293.5686666666666,291.42561539999997,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,1,2122,294416,2096,0.9927,131,294.45416666666665,292.30465125,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,2,2122,294396,2096,0.9928,131,294.99,292.86607200000003,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,0,2122,294408,2096,0.9929,131,294.9981666666667,292.90367968333334,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,1,2122,294024,2096,0.9929,131,293.268,291.18579719999997,100.0,72.0,49.0
FULL,16,2130,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,2,2122,294463,2096,0.9929,131,294.2555,292.16628595,100.0,72.0,48.0
NONE,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,1830,1272910,65536,3.5788,2,351.49744444444445,1257.939054177778,100.0,14.0,53.833333333333336
NONE,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,1830,1273568,65536,3.5739,2,354.73072222222225,1267.77212815,100.0,14.0,53.72222222222222
NONE,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,1830,1238942,65536,3.5738,2,351.7978333333333,1257.2550967666666,100.0,14.0,53.94444444444444
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,0,1815,230150,1792,0.9062,112,237.5292,215.24896104,100.0,67.0,48.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,1,1815,255518,1792,0.906,112,251.63633333333334,227.982518,100.0,67.0,47.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,2,1815,229933,1792,0.906,112,256.1564,232.07769840000003,100.0,67.0,47.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,0,1815,229613,1792,0.9064,112,255.8832,231.93253248,100.0,67.0,47.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,1,1815,229724,1792,0.9065,112,255.82066666666665,231.90143433333333,100.0,67.0,47.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,2,1815,229251,1792,0.9064,112,255.54180000000002,231.62308752,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,0,1815,229266,1792,0.9069,112,255.28866666666667,231.5212918,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,1,1815,229585,1792,0.9071,112,254.45020000000005,230.81177642000006,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,2,1815,254001,1792,0.907,112,249.5865,226.3749555,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,0,1815,229173,1792,0.9072,112,255.1848,231.50365056,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,1,1815,228890,1792,0.9072,112,255.07739999999998,231.40621728,100.0,67.0,46.0
FULL,16,1830,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2051,2,1815,228890,1792,0.9072,112,254.97150000000002,231.31014480000002,100.0,67.0,45.833333333333336
NONE,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,1530,543531,32768,2.1156,1,259.10463636363636,548.1617686909091,100.0,11.636363636363637,48.0
NONE,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,1530,542708,32768,2.1142,1,258.8376363636363,547.2345307999998,100.0,11.363636363636363,47.72727272727273
NONE,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,1530,567919,32768,2.1143,1,258.37999999999994,546.2928339999999,100.0,11.545454545454545,47.09090909090909
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,0,1530,209544,1504,0.8822,94,198.1025,174.76602549999998,100.0,58.0,44.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,1,1530,209514,1504,0.8821,94,231.97839999999997,204.62814663999995,100.0,58.0,44.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2048,2,1530,209495,1504,0.8822,94,233.0782,205.62158804,100.0,58.0,43.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,0,1530,209446,1504,0.8824,94,233.4302,205.97880848,100.0,58.0,43.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,1,1530,209347,1504,0.8824,94,233.37216666666666,205.92759986666664,100.0,58.0,43.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2049,2,1530,186145,1504,0.8827,94,231.58866666666665,204.42331606666667,100.0,58.0,43.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,0,1530,209124,1504,0.8828,94,231.211,204.11307080000003,100.0,58.0,43.0
FULL,16,1530,2048,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,2050,1,1530,209119,1504,0.8828,94,232.1908,204.97803824,100.0,58.0,43.0
