cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2415,310969,3200,0.8953,200,346.7946,310.48520538,100.0,60.0,56.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2415,311187,3200,0.8953,200,345.8744,309.66135032,100.0,60.0,56.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2415,276293,3200,0.8953,200,340.25316666666663,304.62866011666665,100.0,60.0,56.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2415,310354,3200,0.8962,200,341.753,306.2790386,100.0,60.0,56.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2415,310503,3200,0.8964,200,345.62100000000004,309.8146644,100.0,60.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2415,310008,3200,0.8963,200,344.3882,308.67514366,100.0,60.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2415,309999,3200,0.8971,200,344.18,308.76387800000003,100.0,60.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2415,309872,3200,0.8971,200,344.9082,309.41714622,100.0,60.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2415,309257,3200,0.8969,200,344.46000000000004,308.94617400000004,100.0,60.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2415,308864,3200,0.898,200,342.00800000000004,307.12318400000004,100.0,60.0,54.333333333333336
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2415,308941,3200,0.8979,200,339.65316666666666,304.97457835,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2415,308528,3200,0.8979,200,343.82959999999997,308.72459784,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2415,308514,3200,0.8987,200,342.8558,308.12450746,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2415,308463,3200,0.8987,200,342.76439999999997,308.04236628,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2415,308177,3200,0.8987,200,343.1756666666667,308.4119716333334,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2415,307693,3200,0.8994,200,342.73033333333325,308.2516617999999,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2415,307953,3200,0.8994,200,339.1123333333333,304.9976326,100.0,60.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2415,307719,3200,0.8993,200,340.60549999999995,306.30652614999997,100.0,60.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2415,307622,3200,0.8998,200,342.43919999999997,308.12679216,100.0,60.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2415,307064,3200,0.8999,200,340.5928,306.49946072,100.0,60.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2415,307284,3200,0.8999,200,338.73159999999996,304.82456684,100.0,60.0,53.0
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2378,603528,24576,0.9887,12,578.5801666666666,572.0422107833333,99.5,17.0,64.0
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2379,602904,24576,0.9891,12,560.8960000000001,554.7822336,100.0,17.0,64.83333333333333
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2377,602559,24576,0.9885,12,559.9598333333333,553.52029525,99.66666666666667,17.0,65.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2422,244051,1600,0.8376,200,247.60500000000002,207.39394800000002,100.0,59.0,53.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2422,243836,1600,0.8376,200,304.05980000000005,254.68048848000004,100.0,59.0,52.6
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,2,2422,243893,1600,0.8375,200,305.5582,255.90499250000002,100.0,59.0,52.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,0,2422,243697,1600,0.8386,200,302.387,253.58173820000002,100.0,59.0,52.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,1,2422,273804,1600,0.8386,200,303.95959999999997,254.90052055999996,100.0,59.0,52.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,257,2,2422,242987,1600,0.8386,200,304.5768,255.41810447999998,100.0,59.0,52.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,0,2422,273580,1600,0.8388,200,303.7768,254.80797983999997,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,1,2422,242692,1600,0.8388,200,304.5832,255.48438815999998,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,258,2,2422,272930,1600,0.8388,200,302.2478,253.52545464,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,0,2422,242642,1600,0.8394,200,303.6978,254.92393331999997,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,1,2422,272761,1600,0.8395,200,299.4072,251.3523444,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,259,2,2422,242451,1600,0.8395,200,303.7218,254.97445109999998,100.0,59.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,0,2422,242213,1600,0.8403,200,301.6572,253.48254516,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,1,2422,272111,1600,0.8403,200,303.2228,254.79811884000003,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,260,2,2422,241758,1600,0.8403,200,302.977,254.5915731,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,0,2422,271922,1600,0.8411,200,302.06180000000006,254.06417998000003,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,1,2422,241458,1600,0.8411,200,302.48400000000004,254.41929240000002,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,261,2,2422,271805,1600,0.841,200,300.0352,252.32960319999998,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,0,2422,241271,1600,0.8414,200,301.7776,253.91567264000003,100.0,59.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,1,2422,241300,1600,0.8414,200,300.8718,253.15353252000003,100.0,59.0,49.8
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,262,2,2422,270658,1600,0.8414,200,301.2566,253.47730324,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,0,2422,240838,1600,0.8418,200,301.315,253.646967,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,1,2422,270646,1600,0.8418,200,297.99060000000003,250.84848708,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,263,2,2422,241153,1600,0.8418,200,302.0092,254.23134456000003,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,0,2422,240398,1600,0.8422,200,298.9412,251.76827863999998,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,1,2422,271212,1600,0.8422,200,300.7602,253.30024043999998,100.0,59.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,264,2,2422,240628,1600,0.8422,200,301.82259999999997,254.19499371999996,100.0,59.0,49.0
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2207,37392684,1572864,62.3099,12,602.526577181208,37543.37077150335,100.0,28.56040268456376,71.07046979865771
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2196,37701075,1572864,62.8114,12,602.0700332225914,37816.861684757474,100.0,28.67109634551495,74.20598006644518
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2194,37760385,1572864,62.8901,12,601.8926390728476,37853.08826055529,100.0,27.93708609271523,74.63907284768212
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2347,4190637,102400,7.5432,200,551.7057567567567,4161.626864367568,100.0,61.0,71.32432432432432
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2347,4128122,102400,7.5417,200,550.6224054054055,4152.628994845946,100.0,61.0,71.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2347,4177853,102400,7.5412,200,549.9703243243242,4147.436209794594,100.0,61.0,70.21621621621621
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2347,4116342,102400,7.5533,200,549.1220810810811,4147.68381502973,100.0,61.0,70.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2347,4166220,102400,7.5529,200,548.5688108108109,4143.285371172973,100.0,61.0,70.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2347,4108429,102400,7.5529,200,547.9761081081081,4138.80874692973,100.0,61.0,70.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2347,4160985,102400,7.561,200,547.6518378378378,4140.795545891891,100.0,61.0,69.8108108108108
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2347,4103441,102400,7.5612,200,547.3866486486486,4138.8999277621615,100.0,61.0,69.29729729729729
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2347,4156948,102400,7.561,200,547.3396216216215,4138.43487908108,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2347,4154491,102400,7.5698,200,546.5087837837838,4136.9621914864865,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2347,4097966,102400,7.5696,200,547.2183783783782,4142.224236972972,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2347,4152107,102400,7.5696,200,546.1468684210527,4134.113335200001,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2347,4153967,102400,7.5794,200,547.071027027027,4146.470142248648,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2347,4147468,102400,7.5798,200,545.4862972972973,4134.677036254054,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2347,4146737,102400,7.5798,200,545.6441891891892,4135.873825216217,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2347,4145594,102400,7.5887,200,545.6907894736842,4141.083694078947,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2347,4091041,102400,7.5886,200,545.5754054054054,4140.153521459459,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2347,4144731,102400,7.5884,200,545.5969999999999,4140.208274799999,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2347,4143565,102400,7.5982,200,545.437657894737,4144.344412215791,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2347,4143414,102400,7.5977,200,545.5376756756758,4144.8315984810815,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2347,4143555,102400,7.598,200,545.4025263157895,4143.968394947368,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2347,4141786,102400,7.6068,200,545.3307837837835,4148.222206086484,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2347,4142003,102400,7.6066,200,545.1357105263158,4146.629295689474,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2347,4140807,102400,7.6066,200,545.1653783783783,4146.8549671729725,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2347,4138909,102400,7.6155,200,544.9321315789472,4149.9306480394725,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2347,4140071,102400,7.6152,200,545.021,4150.4439192,100.0,61.0,69.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2347,4139970,102400,7.6151,200,545.2646756756756,4152.245031737837,100.0,61.0,69.0
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2196,18837193,786432,31.3405,12,599.8689801324505,18800.193771841063,100.0,28.165562913907284,73.49668874172185
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2195,18837147,786432,31.3817,12,599.7903178807948,18822.439818639737,100.0,28.211920529801326,74.21192052980132
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2194,18839633,786432,31.3932,12,599.5096688741722,18820.526936900664,100.0,27.807947019867548,74.52980132450331
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2362,2264297,51200,4.3665,200,526.5941363636365,2299.3732964318187,99.0,72.0,70.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2362,2311865,51200,4.3662,200,525.5853636363637,2294.810814709091,99.0,72.0,69.0909090909091
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2362,2307909,51200,4.3663,200,524.8681818181818,2291.7319422727273,99.0,72.0,69.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2365,2248589,51200,4.3782,200,523.1728181818182,2290.5552325636363,99.0,72.0,68.13636363636364
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2370,2295789,51200,4.3782,200,522.7125000000001,2288.5398675,99.0,72.0,68.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2370,2294492,51200,4.3779,200,522.0441363636363,2285.457024586364,99.0,72.0,68.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2370,2292362,51200,4.3831,200,521.4045000000002,2285.3680639500008,99.0,72.0,67.5
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2370,2290133,51200,4.3831,200,520.9025454545455,2283.167946981818,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2370,2288729,51200,4.383,200,520.5826363636365,2281.713695181819,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2370,2286461,51200,4.3873,200,520.2063181818182,2282.301179759091,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2370,2286840,51200,4.3874,200,520.1525,2282.1170785000004,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2370,2234299,51200,4.3872,200,519.0862272727273,2277.3350962909094,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2370,2283293,51200,4.3921,200,519.5139545454546,2281.757239759091,99.0,72.0,67.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2370,2281948,51200,4.3922,200,518.8298636363635,2278.8045270636358,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2370,2281693,51200,4.3923,200,518.4919545454545,2277.37221195,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2370,2280391,51200,4.396,200,518.6390909090909,2279.9374436363637,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2370,2279726,51200,4.396,200,518.5341363636363,2279.476063454545,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2370,2279381,51200,4.3961,200,518.3402727272728,2278.6756729363638,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2370,2278172,51200,4.4005,200,518.3532727272727,2281.0135766363637,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2370,2277999,51200,4.4005,200,518.0852727272727,2279.8342426363633,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2370,2277640,51200,4.4004,200,517.7375,2278.252095,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2370,2277200,51200,4.4043,200,517.7151818181818,2280.1729752818183,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2370,2276545,51200,4.4046,200,517.4670454545453,2279.2353484090904,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2370,2276936,51200,4.4044,200,517.9883181818182,2281.4277485999996,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2370,2275417,51200,4.4089,200,517.4300000000001,2281.2971270000003,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2370,2326973,51200,4.4088,200,517.8569545454546,2283.1277412000004,99.0,72.0,66.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2370,2274761,51200,4.4087,200,517.6960454545455,2282.3665555954544,99.0,72.0,66.0
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2203,9417696,393216,15.6434,12,599.8849736842105,9384.240597331578,100.0,28.605263157894736,71.59210526315789
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2200,9359624,393216,15.6689,12,599.6154210526314,9395.314070931576,100.0,28.55263157894737,72.6842105263158
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2197,9419289,393216,15.6819,12,599.9980131578949,9409.108842540792,100.0,28.592105263157894,73.51315789473684
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,1465353,25600,3.1319,200,458.1328125,1434.82615546875,100.0,80.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,1413906,25600,3.1319,200,456.317,1429.1392123,100.0,80.0,66.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,1409517,25600,3.1318,200,454.96349999999995,1424.8546893,100.0,80.0,65.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,1446267,25600,3.145,200,452.44075,1422.92615875,100.0,80.0,64.3125
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,1398495,25600,3.145,200,451.37275,1419.56729875,100.0,80.0,64.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,1395840,25600,3.1448,200,450.6768125,1417.2884399499999,100.0,80.0,63.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,1438586,25600,3.146,200,450.23918749999996,1416.4524838749999,100.0,80.0,63.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,1391565,25600,3.1461,200,449.39575,1413.8439690750001,100.0,80.0,62.375
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,1434607,25600,3.146,200,448.87524999999994,1412.1615364999998,100.0,80.0,62.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,1388640,25600,3.1474,200,448.40431250000006,1411.3077331625002,100.0,80.0,62.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,1387128,25600,3.1474,200,447.92999999999995,1409.814882,100.0,80.0,61.6875
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,1430515,25600,3.1474,200,447.38725,1408.1066306500002,100.0,80.0,61.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,1384713,25600,3.149,200,447.19425,1408.21469325,100.0,80.0,61.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,1428447,25600,3.1491,200,446.77318749999995,1406.9334447562499,100.0,80.0,61.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,1383201,25600,3.1491,200,446.42043749999993,1405.8225997312497,100.0,80.0,61.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,1426520,25600,3.1508,200,446.2678125,1406.1006236249998,100.0,80.0,61.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,1382060,25600,3.1508,200,446.07674999999995,1405.4986238999998,100.0,80.0,60.0625
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,1424965,25600,3.1511,200,445.74287499999997,1404.5803734125,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,1424502,25600,3.1533,200,445.665125,1405.3158386625,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,1423817,25600,3.1532,200,445.48562499999997,1404.70527275,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,1423850,25600,3.153,200,445.32550000000003,1404.1113015,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,1422993,25600,3.1548,200,445.0586875,1404.071147325,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,1423112,25600,3.1548,200,445.07275000000004,1404.1155117,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,1422385,25600,3.1547,200,444.807375,1403.2338259125,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,1421638,25600,3.1565,200,444.5648125,1403.26883065625,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,1421101,25600,3.1565,200,444.675875,1403.6193994375,100.0,80.0,60.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,1376832,25600,3.1565,200,444.384,1402.698096,100.0,80.0,59.5
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2220,4738855,196608,7.878,12,600.7544615384614,4732.743648,100.0,29.846153846153847,67.7948717948718
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2215,4738537,196608,7.8981,12,600.7777435897437,4745.0026966461555,100.0,29.94871794871795,69.58974358974359
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2211,4740804,196608,7.9082,12,600.1676923076923,4746.246144307692,100.0,29.897435897435898,70.66666666666667
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,1051148,12800,2.6974,200,389.46935714285706,1050.5546439571426,100.0,80.0,62.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,1046601,12800,2.6974,200,388.0983571428571,1046.8565085571427,100.0,80.0,61.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,1043625,12800,2.6972,200,386.77321428571423,1043.2047135714286,100.0,80.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,1037375,12800,2.71,200,384.61285714285714,1042.300842857143,100.0,79.0,59.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,1034930,12800,2.7102,200,383.58664285714286,1039.5965194714286,100.0,79.0,58.142857142857146
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,1032394,12800,2.71,200,382.8931428571428,1037.640417142857,100.0,79.0,58.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,1030544,12800,2.7114,200,382.07235714285713,1035.9509891571427,100.0,79.0,57.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,1029044,12800,2.7115,200,381.5418571428571,1034.550745642857,100.0,79.0,57.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,1027674,12800,2.7115,200,380.96328571428575,1032.9819492142858,100.0,79.0,56.142857142857146
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,1025741,12800,2.7126,200,380.36192857142856,1031.769767442857,100.0,79.0,56.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,1024844,12800,2.7125,200,379.8305000000001,1030.2902312500003,100.0,79.0,56.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,1023375,12800,2.7126,200,379.4177857142857,1029.2086855285713,100.0,79.0,55.214285714285715
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,1022792,12800,2.7134,200,379.074,1028.5793916,100.0,79.0,55.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,1022120,12800,2.7134,200,378.8924999999999,1028.0869094999998,100.0,79.0,55.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,1021377,12800,2.7134,200,378.52171428571427,1027.0808195428572,100.0,79.0,55.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,1020572,12800,2.714,200,378.3369285714286,1026.8064241428572,100.0,79.0,54.57142857142857
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,1019683,12800,2.7141,200,378.0649285714286,1026.1060226357145,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,1019274,12800,2.7141,200,377.978,1025.8700898000002,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,1018923,12800,2.7148,200,377.7983571428572,1025.6469799714287,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,1018192,12800,2.7148,200,377.50050000000005,1024.8383574000002,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,1017649,12800,2.7148,200,377.30600000000004,1024.3103288,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,1017531,12800,2.7151,200,376.9053571428571,1023.3357351785713,100.0,79.0,54.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,1016890,12800,2.7154,200,377.23335714285713,1024.3394579857143,100.0,79.0,54.0
