exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
seg_6_2422_1048_1024_100_1.109_gpu_profile_33499.csv,379576,379.576,342.2687105500451,3.79576,1.109,100,2422,6,seg,1024,344.4692,54.0,3.8201634280000003,0.01109
seg_6_2422_1049_1024_100_1.1091_gpu_profile_33499.csv,379413,379.413,342.09088450094674,3.79413,1.1091,100,2422,6,seg,1024,346.5328,54.0,3.8433952848,0.011091
seg_6_2422_1050_1024_100_1.1091_gpu_profile_33499.csv,378812,378.812,341.54900369669105,3.78812,1.1091,100,2422,6,seg,1024,343.9178,54.0,3.8143923198,0.011091
seg_6_2422_1051_1024_100_1.1091_gpu_profile_33499.csv,379624,379.624,342.2811288432062,3.79624,1.1091,100,2422,6,seg,1024,342.827,54.0,3.802294257,0.011091
seg_6_2422_1052_1024_100_1.1092_gpu_profile_33499.csv,378768,378.768,341.4785430941219,3.78768,1.1092,100,2422,6,seg,1024,344.7802,54.0,3.8243019783999994,0.011092
seg_6_2422_1053_1024_100_1.1091_gpu_profile_33499.csv,378932,378.932,341.65719953115143,3.78932,1.1091,100,2422,6,seg,1024,343.7778,54.0,3.8128395798000003,0.011091
seg_6_2422_1054_1024_100_1.1093_gpu_profile_33499.csv,378927,378.927,341.5910934823763,3.78927,1.1093,100,2422,6,seg,1024,344.1974,54.0,3.8181817582,0.011092999999999999
seg_6_2422_1055_1024_100_1.1093_gpu_profile_33499.csv,379014,379.014,341.6695213197512,3.79014,1.1093,100,2422,6,seg,1024,339.5014,54.0,3.7660890301999994,0.011092999999999999
seg_6_2422_129_128_100_1.0551_gpu_profile_33499.csv,378576,378.576,358.8058003980666,3.7857600000000002,1.0551,100,2422,6,seg,128,,,,0.010551
seg_6_2422_130_128_100_1.055_gpu_profile_33499.csv,344010,344.01,326.0758293838863,3.4400999999999997,1.055,100,2422,6,seg,128,,,,0.010549999999999999
seg_6_2422_131_128_100_1.055_gpu_profile_33499.csv,378588,378.588,358.8511848341233,3.78588,1.055,100,2422,6,seg,128,,,,0.010549999999999999
seg_6_2422_132_128_100_1.055_gpu_profile_33499.csv,378648,378.648,358.90805687203795,3.78648,1.055,100,2422,6,seg,128,,,,0.010549999999999999
seg_6_2422_133_128_100_1.0551_gpu_profile_33499.csv,343954,343.954,325.9918491138281,3.43954,1.0551,100,2422,6,seg,128,,,,0.010551
seg_6_2422_134_128_100_1.0552_gpu_profile_33499.csv,378743,378.743,358.9300606520091,3.78743,1.0552,100,2422,6,seg,128,,,,0.010551999999999999
seg_6_2422_135_128_100_1.0552_gpu_profile_33499.csv,378576,378.576,358.77179681576956,3.7857600000000002,1.0552,100,2422,6,seg,128,,,,0.010551999999999999
seg_6_2422_136_128_100_1.0552_gpu_profile_33499.csv,344292,344.292,326.28127369219106,3.4429199999999995,1.0552,100,2422,6,seg,128,,,,0.010551999999999999
seg_6_2422_137_128_100_1.0552_gpu_profile_33499.csv,378641,378.641,358.8333965125095,3.78641,1.0552,100,2422,6,seg,128,,,,0.010551999999999999
seg_6_2422_138_128_100_1.0553_gpu_profile_33499.csv,378386,378.386,358.5577560883162,3.7838600000000002,1.0553,100,2422,6,seg,128,,,,0.010553
seg_6_2422_139_128_100_1.0553_gpu_profile_33499.csv,344346,344.346,326.3015256325216,3.44346,1.0553,100,2422,6,seg,128,,,,0.010553
seg_6_2422_140_128_100_1.0554_gpu_profile_33499.csv,378492,378.492,358.62421830585566,3.78492,1.0554,100,2422,6,seg,128,,,,0.010554
seg_6_2422_141_128_100_1.0554_gpu_profile_33499.csv,379061,379.061,359.1633503884783,3.7906099999999996,1.0554,100,2422,6,seg,128,,,,0.010554
seg_6_2422_142_128_100_1.0554_gpu_profile_33499.csv,343997,343.997,325.93992798938797,3.43997,1.0554,100,2422,6,seg,128,,,,0.010554
seg_6_2422_143_128_100_1.0554_gpu_profile_33499.csv,344190,344.19,326.1227970437749,3.4419,1.0554,100,2422,6,seg,128,,,,0.010554
seg_6_2422_144_128_100_1.0555_gpu_profile_33499.csv,378447,378.447,358.5476077688299,3.7844700000000002,1.0555,100,2422,6,seg,128,344.30600000000004,54.0,3.6341498300000006,0.010555000000000002
seg_6_2422_145_128_100_1.0555_gpu_profile_33499.csv,344292,344.292,326.18853623874935,3.4429199999999995,1.0555,100,2422,6,seg,128,345.07925,54.0,3.6423114837500004,0.010555000000000002
seg_6_2422_146_128_100_1.0556_gpu_profile_33499.csv,344592,344.592,326.4418340280409,3.4459199999999996,1.0556,100,2422,6,seg,128,342.09075,54.0,3.6111099570000005,0.010556000000000001
seg_6_2422_147_128_100_1.0557_gpu_profile_33499.csv,378941,378.941,358.9476176944207,3.7894099999999997,1.0557,100,2422,6,seg,128,344.55325,54.0,3.63744866025,0.010557
seg_6_2422_148_128_100_1.0556_gpu_profile_33499.csv,344228,344.228,326.097006441834,3.4422800000000002,1.0556,100,2422,6,seg,128,345.17749999999995,54.0,3.64369369,0.010556000000000001
seg_6_2422_149_128_100_1.0558_gpu_profile_33499.csv,344205,344.205,326.0134495169539,3.44205,1.0558,100,2422,6,seg,128,340.00239999999997,54.0,3.5897453392,0.010558000000000001
seg_6_2422_150_128_100_1.0558_gpu_profile_33499.csv,378733,378.733,358.7166129948854,3.78733,1.0558,100,2422,6,seg,128,344.11299999999994,54.0,3.633145054,0.010558000000000001
seg_6_2422_151_128_100_1.0559_gpu_profile_33499.csv,378688,378.688,358.6400227294251,3.78688,1.0559,100,2422,6,seg,128,344.5562,54.0,3.6381689158,0.010559
seg_6_2422_152_128_100_1.0559_gpu_profile_33499.csv,344388,344.388,326.15588597405053,3.4438799999999996,1.0559,100,2422,6,seg,128,344.13779999999997,54.0,3.6337510302,0.010559
seg_6_2422_153_128_100_1.0559_gpu_profile_33499.csv,378800,378.8,358.7460933800549,3.7880000000000003,1.0559,100,2422,6,seg,128,342.8432,54.0,3.6200813488000008,0.010559
seg_6_2422_154_128_100_1.056_gpu_profile_33499.csv,378754,378.754,358.6685606060606,3.7875400000000004,1.056,100,2422,6,seg,128,345.45799999999997,54.0,3.64803648,0.01056
seg_6_2422_155_128_100_1.056_gpu_profile_33499.csv,343959,343.959,325.71875,3.43959,1.056,100,2422,6,seg,128,345.5122,54.0,3.6486088320000003,0.01056
seg_6_2422_156_128_100_1.056_gpu_profile_33499.csv,378716,378.716,358.63257575757575,3.78716,1.056,100,2422,6,seg,128,340.9078,54.0,3.5999863680000006,0.01056
seg_6_2422_157_128_100_1.056_gpu_profile_33499.csv,378702,378.702,358.6193181818182,3.78702,1.056,100,2422,6,seg,128,345.28720000000004,54.0,3.646232832000001,0.01056
seg_6_2422_158_128_100_1.0562_gpu_profile_33499.csv,343997,343.997,325.69305055860633,3.43997,1.0562,100,2422,6,seg,128,345.44999999999993,54.0,3.648642899999999,0.010562
seg_6_2422_159_128_100_1.0562_gpu_profile_33499.csv,344303,344.303,325.9827684150729,3.44303,1.0562,100,2422,6,seg,128,340.8884,54.0,3.6004632808,0.010562
seg_6_2422_16391_16384_45_0.8711_gpu_profile_33499.csv,315496,315.496,362.1811502697738,7.011022222222222,0.8711,45,2422,6,seg,16384,,,,0.019357777777777776
seg_6_2422_16392_16384_45_0.8711_gpu_profile_33499.csv,315158,315.158,361.79313511651935,7.003511111111111,0.8711,45,2422,6,seg,16384,,,,0.019357777777777776
seg_6_2422_16393_16384_45_0.8711_gpu_profile_33499.csv,317394,317.394,364.3600045918953,7.0532,0.8711,45,2422,6,seg,16384,,,,0.019357777777777776
seg_6_2422_16394_16384_45_0.8712_gpu_profile_33499.csv,317183,317.183,364.07598714416895,7.048511111111111,0.8712,45,2422,6,seg,16384,,,,0.01936
seg_6_2422_16395_16384_45_0.8712_gpu_profile_33499.csv,315643,315.643,362.30831037649216,7.014288888888888,0.8712,45,2422,6,seg,16384,,,,0.01936
seg_6_2422_16396_16384_45_0.8713_gpu_profile_33499.csv,280967,280.967,322.4687248938368,6.243711111111111,0.8713,45,2422,6,seg,16384,,,,0.01936222222222222
seg_6_2422_16397_16384_45_0.8713_gpu_profile_33499.csv,315860,315.86,362.51578101687136,7.019111111111111,0.8713,45,2422,6,seg,16384,,,,0.01936222222222222
seg_6_2422_16398_16384_45_0.8713_gpu_profile_33499.csv,281947,281.947,323.59348100539427,6.265488888888889,0.8713,45,2422,6,seg,16384,,,,0.01936222222222222
seg_6_2422_16399_16384_45_0.8712_gpu_profile_33499.csv,317334,317.334,364.24931129476585,7.051866666666667,0.8712,45,2422,6,seg,16384,,,,0.01936
seg_6_2422_16400_16384_45_0.8713_gpu_profile_33499.csv,315945,315.945,362.6133363938942,7.021,0.8713,45,2422,6,seg,16384,351.479,55.2,6.805414504444444,0.01936222222222222
seg_6_2422_16401_16384_45_0.8714_gpu_profile_33499.csv,315176,315.176,361.68923571264634,7.003911111111111,0.8714,45,2422,6,seg,16384,350.43600000000004,55.2,6.785998453333333,0.019364444444444445
seg_6_2422_16402_16384_45_0.8713_gpu_profile_33499.csv,317322,317.322,364.1937335016642,7.0516,0.8713,45,2422,6,seg,16384,352.6556,55.2,6.828196095111111,0.01936222222222222
seg_6_2422_16403_16384_45_0.8714_gpu_profile_33499.csv,317173,317.173,363.9809501950884,7.048288888888889,0.8714,45,2422,6,seg,16384,349.979,55.25,6.777148902222222,0.019364444444444445
seg_6_2422_16404_16384_45_0.8714_gpu_profile_33499.csv,316010,316.01,362.6463162726647,7.022444444444444,0.8714,45,2422,6,seg,16384,352.75059999999996,55.2,6.8308193964444435,0.019364444444444445
seg_6_2422_16405_16384_45_0.8714_gpu_profile_33499.csv,280933,280.933,322.3927014000459,6.242955555555556,0.8714,45,2422,6,seg,16384,352.4848,55.4,6.8256723271111115,0.019364444444444445
seg_6_2422_16406_16384_45_0.8714_gpu_profile_33499.csv,316036,316.036,362.6761533165022,7.023022222222222,0.8714,45,2422,6,seg,16384,348.69360000000006,55.2,6.752257845333334,0.019364444444444445
seg_6_2422_16407_16384_45_0.8715_gpu_profile_33499.csv,281744,281.744,323.2862880091796,6.260977777777779,0.8715,45,2422,6,seg,16384,352.9906,55.2,6.836251286666666,0.019366666666666667
seg_6_2422_16408_16384_45_0.8715_gpu_profile_33499.csv,317424,317.424,364.2271944922547,7.053866666666666,0.8715,45,2422,6,seg,16384,349.75819999999993,55.2,6.7736504733333325,0.019366666666666667
seg_6_2422_16409_16384_45_0.8716_gpu_profile_33499.csv,315580,315.58,362.0697567691601,7.012888888888889,0.8716,45,2422,6,seg,16384,351.55600000000004,55.0,6.809249102222224,0.01936888888888889
seg_6_2422_16410_16384_45_0.8716_gpu_profile_33499.csv,315275,315.275,361.71982560807703,7.00611111111111,0.8716,45,2422,6,seg,16384,350.1008,55.4,6.781063495111111,0.01936888888888889
seg_6_2422_16411_16384_45_0.8717_gpu_profile_33499.csv,316287,316.287,362.8392795686589,7.028599999999999,0.8717,45,2422,6,seg,16384,350.674,55.2,6.792945017777778,0.019371111111111113
seg_6_2422_16412_16384_45_0.8716_gpu_profile_33499.csv,282060,282.06,323.6117485084901,6.268,0.8716,45,2422,6,seg,16384,347.6432,55.4,6.733462513777777,0.01936888888888889
seg_6_2422_16413_16384_45_0.8716_gpu_profile_33499.csv,317767,317.767,364.5789352914181,7.0614888888888885,0.8716,45,2422,6,seg,16384,353.0856,55.0,6.838875754666668,0.01936888888888889
seg_6_2422_16414_16384_45_0.8717_gpu_profile_33499.csv,281124,281.124,322.5008603877481,6.2472,0.8717,45,2422,6,seg,16384,352.1518,55.0,6.821571645777778,0.019371111111111113
seg_6_2422_16415_16384_45_0.8717_gpu_profile_33499.csv,315588,315.588,362.0373981874498,7.013066666666667,0.8717,45,2422,6,seg,16384,349.62699999999995,55.2,6.772663464444444,0.019371111111111113
seg_6_2422_4099_4096_90_1.1528_gpu_profile_33499.csv,379129,379.129,328.8766481609993,4.212544444444445,1.1528,90,2422,6,seg,4096,,,,0.012808888888888889
seg_6_2422_4100_4096_90_1.1523_gpu_profile_33499.csv,415700,415.7,360.7567473748155,4.618888888888889,1.1523,90,2422,6,seg,4096,,,,0.012803333333333335
seg_6_2422_4101_4096_90_1.1524_gpu_profile_33499.csv,415047,415.047,360.15879902811525,4.611633333333334,1.1524,90,2422,6,seg,4096,,,,0.012804444444444445
seg_6_2422_4102_4096_90_1.1523_gpu_profile_33499.csv,381385,381.385,330.97717608261735,4.237611111111111,1.1523,90,2422,6,seg,4096,,,,0.012803333333333335
seg_6_2422_4103_4096_90_1.1523_gpu_profile_33499.csv,380904,380.904,330.5597500650872,4.232266666666667,1.1523,90,2422,6,seg,4096,,,,0.012803333333333335
seg_6_2422_4104_4096_90_1.1523_gpu_profile_33499.csv,415591,415.591,360.6621539529636,4.617677777777778,1.1523,90,2422,6,seg,4096,,,,0.012803333333333335
seg_6_2422_4105_4096_90_1.1524_gpu_profile_33499.csv,415630,415.63,360.66469975702876,4.618111111111111,1.1524,90,2422,6,seg,4096,,,,0.012804444444444445
seg_6_2422_4106_4096_90_1.1524_gpu_profile_33499.csv,380785,380.785,330.42780284623393,4.230944444444445,1.1524,90,2422,6,seg,4096,,,,0.012804444444444445
seg_6_2422_4107_4096_90_1.1524_gpu_profile_33499.csv,381465,381.465,331.01787573759105,4.2385,1.1524,90,2422,6,seg,4096,,,,0.012804444444444445
seg_6_2422_4108_4096_90_1.1526_gpu_profile_33499.csv,415326,415.326,360.3383654346694,4.614733333333334,1.1526,90,2422,6,seg,4096,,,,0.012806666666666668
seg_6_2422_4109_4096_90_1.1525_gpu_profile_33499.csv,415686,415.686,360.6819956616052,4.618733333333333,1.1525,90,2422,6,seg,4096,,,,0.012805555555555556
seg_6_2422_4110_4096_90_1.1527_gpu_profile_33499.csv,380895,380.895,330.4372343194239,4.232166666666666,1.1527,90,2422,6,seg,4096,,,,0.012807777777777779
seg_6_2422_4111_4096_90_1.1526_gpu_profile_33499.csv,381383,381.383,330.88929377060555,4.237588888888888,1.1526,90,2422,6,seg,4096,,,,0.012806666666666668
seg_6_2422_4112_4096_90_1.1527_gpu_profile_33499.csv,415396,415.396,360.36783204649953,4.615511111111111,1.1527,90,2422,6,seg,4096,345.0734,54.4,4.419623424222222,0.012807777777777779
seg_6_2422_4113_4096_90_1.1527_gpu_profile_33499.csv,415675,415.675,360.6098724733235,4.618611111111111,1.1527,90,2422,6,seg,4096,346.9582,54.4,4.443763523777777,0.012807777777777779
seg_6_2422_4114_4096_90_1.1527_gpu_profile_33499.csv,380956,380.956,330.49015355252885,4.232844444444445,1.1527,90,2422,6,seg,4096,347.20079999999996,54.4,4.446870690666667,0.012807777777777779
seg_6_2422_4115_4096_90_1.1528_gpu_profile_33499.csv,380893,380.893,330.40683553088127,4.232144444444444,1.1528,90,2422,6,seg,4096,344.6067999999999,54.6,4.414030211555555,0.012808888888888889
seg_6_2422_4116_4096_90_1.1529_gpu_profile_33499.csv,415423,415.423,360.32873623037557,4.615811111111111,1.1529,90,2422,6,seg,4096,344.82,54.6,4.4171442,0.01281
seg_6_2422_4117_4096_90_1.1529_gpu_profile_33499.csv,415742,415.742,360.6054297857577,4.619355555555556,1.1529,90,2422,6,seg,4096,346.9906,54.6,4.444949586,0.01281
seg_6_2422_4118_4096_90_1.1529_gpu_profile_33499.csv,380890,380.89,330.3755746378697,4.232111111111111,1.1529,90,2422,6,seg,4096,347.0634,54.4,4.4458821539999995,0.01281
seg_6_2422_4119_4096_90_1.153_gpu_profile_33499.csv,380760,380.76,330.23417172593236,4.230666666666666,1.153,90,2422,6,seg,4096,344.96680000000003,54.4,4.4194080044444455,0.012811111111111112
seg_6_2422_4120_4096_90_1.153_gpu_profile_33499.csv,416390,416.39,361.1361665221162,4.626555555555555,1.153,90,2422,6,seg,4096,345.07820000000004,54.2,4.420835162222223,0.012811111111111112
seg_6_2422_4121_4096_90_1.1531_gpu_profile_33499.csv,415032,415.032,359.9271528922036,4.611466666666667,1.1531,90,2422,6,seg,4096,346.81239999999997,54.4,4.443437538222222,0.012812222222222223
seg_6_2422_4122_4096_90_1.1532_gpu_profile_33499.csv,381146,381.146,330.511619840444,4.234955555555556,1.1532,90,2422,6,seg,4096,346.7628,54.4,4.443187344,0.012813333333333333
seg_6_2422_4123_4096_90_1.1533_gpu_profile_33499.csv,380290,380.29,329.7407439521374,4.225444444444444,1.1533,90,2422,6,seg,4096,344.25280000000004,54.4,4.4114083804444455,0.012814444444444444
seg_6_2422_4124_4096_90_1.1533_gpu_profile_33499.csv,416125,416.125,360.81245122691405,4.623611111111111,1.1533,90,2422,6,seg,4096,344.9334,54.4,4.420129891333334,0.012814444444444444
seg_6_2422_4125_4096_90_1.1532_gpu_profile_33499.csv,415348,415.348,360.16996184530007,4.614977777777778,1.1532,90,2422,6,seg,4096,347.127,54.2,4.44785396,0.012813333333333333
seg_6_2422_4126_4096_90_1.1534_gpu_profile_33499.csv,381278,381.278,330.5687532512572,4.236422222222222,1.1534,90,2422,6,seg,4096,346.9344,54.2,4.446157077333333,0.012815555555555556
seg_6_2422_4127_4096_90_1.1534_gpu_profile_33499.csv,380834,380.834,330.1838044043697,4.231488888888889,1.1534,90,2422,6,seg,4096,345.0538,54.6,4.422056143555556,0.012815555555555556
seg_6_2422_8197_8192_60_0.8972_gpu_profile_33499.csv,314750,314.75,350.8136424431565,5.245833333333334,0.8972,60,2422,6,seg,8192,,,,0.014953333333333334
seg_6_2422_8198_8192_60_0.8973_gpu_profile_33499.csv,314039,314.039,349.98216872840743,5.233983333333333,0.8973,60,2422,6,seg,8192,,,,0.014955
seg_6_2422_8199_8192_60_0.8973_gpu_profile_33499.csv,313431,313.431,349.30458040789034,5.22385,0.8973,60,2422,6,seg,8192,,,,0.014955
seg_6_2422_8200_8192_60_0.8974_gpu_profile_33499.csv,314863,314.863,350.86137731223533,5.247716666666666,0.8974,60,2422,6,seg,8192,,,,0.014956666666666667
seg_6_2422_8201_8192_60_0.8974_gpu_profile_33499.csv,314936,314.936,350.9427234232226,5.248933333333333,0.8974,60,2422,6,seg,8192,,,,0.014956666666666667
seg_6_2422_8202_8192_60_0.8974_gpu_profile_33499.csv,313513,313.513,349.3570314241141,5.225216666666666,0.8974,60,2422,6,seg,8192,,,,0.014956666666666667
seg_6_2422_8203_8192_60_0.8975_gpu_profile_33499.csv,312946,312.946,348.6863509749304,5.215766666666667,0.8975,60,2422,6,seg,8192,,,,0.014958333333333332
seg_6_2422_8204_8192_60_0.8975_gpu_profile_33499.csv,314228,314.228,350.1147632311978,5.237133333333333,0.8975,60,2422,6,seg,8192,,,,0.014958333333333332
seg_6_2422_8205_8192_60_0.8975_gpu_profile_33499.csv,314375,314.375,350.2785515320334,5.239583333333333,0.8975,60,2422,6,seg,8192,,,,0.014958333333333332
seg_6_2422_8206_8192_60_0.8976_gpu_profile_33499.csv,314138,314.138,349.9754901960784,5.235633333333333,0.8976,60,2422,6,seg,8192,,,,0.01496
seg_6_2422_8207_8192_60_0.8977_gpu_profile_33499.csv,313549,313.549,349.28038320151495,5.225816666666666,0.8977,60,2422,6,seg,8192,,,,0.014961666666666668
seg_6_2422_8208_8192_60_0.8977_gpu_profile_33499.csv,314307,314.307,350.12476328394786,5.23845,0.8977,60,2422,6,seg,8192,348.65299999999996,55.0,5.216429968333333,0.014961666666666668
seg_6_2422_8209_8192_60_0.8977_gpu_profile_33499.csv,313576,313.576,349.3104600646096,5.226266666666667,0.8977,60,2422,6,seg,8192,349.72175,55.0,5.232420249583333,0.014961666666666668
seg_6_2422_8210_8192_60_0.8978_gpu_profile_33499.csv,313522,313.522,349.21140565827574,5.225366666666667,0.8978,60,2422,6,seg,8192,348.95925,55.0,5.2215935775,0.014963333333333334
seg_6_2422_8211_8192_60_0.8978_gpu_profile_33499.csv,313955,313.955,349.69369570060144,5.232583333333333,0.8978,60,2422,6,seg,8192,349.026,55.0,5.22259238,0.014963333333333334
seg_6_2422_8212_8192_60_0.8978_gpu_profile_33499.csv,314369,314.369,350.15482290042326,5.239483333333334,0.8978,60,2422,6,seg,8192,350.4316,55.0,5.243624841333333,0.014963333333333334
seg_6_2422_8213_8192_60_0.8979_gpu_profile_33499.csv,313529,313.529,349.1803096113153,5.225483333333333,0.8979,60,2422,6,seg,8192,349.89975,55.0,5.2362497587500005,0.014965000000000001
seg_6_2422_8214_8192_60_0.8979_gpu_profile_33499.csv,313954,313.954,349.65363626239,5.232566666666667,0.8979,60,2422,6,seg,8192,349.24840000000006,55.0,5.226502306000001,0.014965000000000001
seg_6_2422_8215_8192_60_0.8979_gpu_profile_33499.csv,314921,314.921,350.73059360730593,5.248683333333333,0.8979,60,2422,6,seg,8192,350.2272,55.0,5.241150048,0.014965000000000001
seg_6_2422_8216_8192_60_0.898_gpu_profile_33499.csv,314489,314.489,350.21046770601333,5.241483333333333,0.898,60,2422,6,seg,8192,350.7146,55.0,5.249028513333333,0.014966666666666666
seg_6_2422_8217_8192_60_0.8981_gpu_profile_33499.csv,313199,313.199,348.7351074490591,5.219983333333333,0.8981,60,2422,6,seg,8192,349.55879999999996,55.0,5.232312637999999,0.014968333333333333
seg_6_2422_8218_8192_60_0.898_gpu_profile_33499.csv,313603,313.603,349.2238307349666,5.2267166666666665,0.898,60,2422,6,seg,8192,349.7538,55.0,5.23464854,0.014966666666666666
seg_6_2422_8219_8192_60_0.8981_gpu_profile_33499.csv,314174,314.174,349.82073265783316,5.236233333333333,0.8981,60,2422,6,seg,8192,349.6755999999999,55.0,5.234060939333332,0.014968333333333333
seg_6_2422_8220_8192_60_0.8981_gpu_profile_33499.csv,314176,314.176,349.82295958133835,5.236266666666666,0.8981,60,2422,6,seg,8192,348.06949999999995,55.0,5.210020299166667,0.014968333333333333
seg_6_2422_8221_8192_60_0.8981_gpu_profile_33499.csv,314760,314.76,350.4732212448502,5.2459999999999996,0.8981,60,2422,6,seg,8192,344.503,55.0,5.156635738333334,0.014968333333333333
seg_6_2422_8222_8192_60_0.8982_gpu_profile_33499.csv,312618,312.618,348.0494321977288,5.2103,0.8982,60,2422,6,seg,8192,344.2174000000001,55.0,5.1529344780000015,0.01497
seg_6_2422_8223_8192_60_0.8983_gpu_profile_33499.csv,313121,313.121,348.57063341867973,5.218683333333333,0.8983,60,2422,6,seg,8192,342.1632000000001,55.0,5.122753376000001,0.014971666666666666
seg_7_2422_1026_1024_100_1.1138_gpu_profile_33499.csv,379949,379.949,341.1285688633507,3.79949,1.1138,100,2422,7,seg,1024,,,,0.011137999999999999
seg_7_2422_1027_1024_100_1.1135_gpu_profile_33499.csv,415025,415.025,372.7211495285137,4.15025,1.1135,100,2422,7,seg,1024,,,,0.011134999999999999
seg_7_2422_1028_1024_100_1.1136_gpu_profile_33499.csv,379811,379.811,341.06591235632186,3.79811,1.1136,100,2422,7,seg,1024,,,,0.011136
seg_7_2422_1029_1024_100_1.1136_gpu_profile_33499.csv,380255,380.255,341.4646192528736,3.80255,1.1136,100,2422,7,seg,1024,,,,0.011136
seg_7_2422_1030_1024_100_1.1137_gpu_profile_33499.csv,414822,414.822,372.47194037891717,4.14822,1.1137,100,2422,7,seg,1024,,,,0.011137
seg_7_2422_1031_1024_100_1.1138_gpu_profile_33499.csv,380220,380.22,341.3718800502784,3.8022000000000005,1.1138,100,2422,7,seg,1024,,,,0.011137999999999999
seg_7_2422_1032_1024_100_1.1138_gpu_profile_33499.csv,380821,380.821,341.91147423235776,3.8082100000000003,1.1138,100,2422,7,seg,1024,,,,0.011137999999999999
seg_7_2422_1033_1024_100_1.1139_gpu_profile_33499.csv,414470,414.47,372.08905646826474,4.1447,1.1139,100,2422,7,seg,1024,,,,0.011139
seg_7_2422_1034_1024_100_1.1139_gpu_profile_33499.csv,380138,380.138,341.2676182781219,3.80138,1.1139,100,2422,7,seg,1024,,,,0.011139
seg_7_2422_1035_1024_100_1.1139_gpu_profile_33499.csv,380903,380.903,341.95439446988064,3.8090300000000004,1.1139,100,2422,7,seg,1024,,,,0.011139
seg_7_2422_1036_1024_100_1.1139_gpu_profile_33499.csv,380566,380.566,341.6518538468444,3.8056599999999996,1.1139,100,2422,7,seg,1024,,,,0.011139
seg_7_2422_1037_1024_100_1.114_gpu_profile_33499.csv,380559,380.559,341.6149012567325,3.8055900000000005,1.114,100,2422,7,seg,1024,,,,0.01114
seg_7_2422_1038_1024_100_1.1141_gpu_profile_33499.csv,380744,380.744,341.75029171528587,3.80744,1.1141,100,2422,7,seg,1024,,,,0.011141000000000002
seg_7_2422_1039_1024_100_1.1142_gpu_profile_33499.csv,380186,380.186,341.2188117034643,3.8018599999999996,1.1142,100,2422,7,seg,1024,,,,0.011142
seg_7_2422_1040_1024_100_1.1141_gpu_profile_33499.csv,380488,380.488,341.52050982856116,3.80488,1.1141,100,2422,7,seg,1024,341.0016,54.0,3.7990988256000002,0.011141000000000002
seg_7_2422_1041_1024_100_1.1143_gpu_profile_33499.csv,380614,380.614,341.57228753477517,3.8061399999999996,1.1143,100,2422,7,seg,1024,344.52740000000006,54.0,3.839068818200001,0.011143
seg_7_2422_1042_1024_100_1.1142_gpu_profile_33499.csv,380314,380.314,341.33369233530783,3.8031400000000004,1.1142,100,2422,7,seg,1024,343.6434,54.0,3.8288747628,0.011142
seg_7_2422_1043_1024_100_1.1144_gpu_profile_33499.csv,380571,380.571,341.5030509691314,3.8057100000000004,1.1144,100,2422,7,seg,1024,340.36339999999996,54.0,3.7930097295999996,0.011144000000000001
seg_7_2422_1044_1024_100_1.1144_gpu_profile_33499.csv,380704,380.704,341.6223977027997,3.80704,1.1144,100,2422,7,seg,1024,344.8844,54.0,3.8433917536000006,0.011144000000000001
seg_7_2422_1045_1024_100_1.1145_gpu_profile_33499.csv,379979,379.979,340.94122925078506,3.79979,1.1145,100,2422,7,seg,1024,343.5064,54.0,3.828378828,0.011145
seg_7_2422_1046_1024_100_1.1146_gpu_profile_33499.csv,380278,380.278,341.1788982594653,3.8027800000000003,1.1146,100,2422,7,seg,1024,340.81859999999995,54.0,3.7987641155999996,0.011146
seg_7_2422_1047_1024_100_1.1146_gpu_profile_33499.csv,380702,380.702,341.55930378611157,3.80702,1.1146,100,2422,7,seg,1024,344.7794,54.0,3.8429111924,0.011146
seg_7_2422_1048_1024_100_1.1146_gpu_profile_33499.csv,380475,380.475,341.3556432801005,3.8047500000000003,1.1146,100,2422,7,seg,1024,343.2712,54.0,3.8261007952000003,0.011146
seg_7_2422_1049_1024_100_1.1146_gpu_profile_33499.csv,380890,380.89,341.727974161134,3.8089,1.1146,100,2422,7,seg,1024,340.5656,54.0,3.7959441776000005,0.011146
seg_7_2422_1050_1024_100_1.1147_gpu_profile_33499.csv,380697,380.697,341.5241769085853,3.80697,1.1147,100,2422,7,seg,1024,344.9258,54.0,3.8448878925999996,0.011147
seg_7_2422_1051_1024_100_1.1148_gpu_profile_33499.csv,414438,414.438,371.7599569429494,4.14438,1.1148,100,2422,7,seg,1024,345.15380000000005,54.0,3.8477745624000006,0.011148
seg_7_2422_1052_1024_100_1.1147_gpu_profile_33499.csv,380141,380.141,341.02538799677046,3.80141,1.1147,100,2422,7,seg,1024,345.2098,54.0,3.8480536406,0.011147
seg_7_2422_1053_1024_100_1.1148_gpu_profile_33499.csv,380385,380.385,341.21367061356295,3.8038499999999997,1.1148,100,2422,7,seg,1024,346.9814,54.0,3.8681486472,0.011148
seg_7_2422_1054_1024_100_1.1149_gpu_profile_33499.csv,415427,415.427,372.61368732621764,4.15427,1.1149,100,2422,7,seg,1024,345.351,54.0,3.850318299,0.011149
seg_7_2422_1055_1024_100_1.115_gpu_profile_33499.csv,380015,380.015,340.8206278026906,3.80015,1.115,100,2422,7,seg,1024,346.0358,54.0,3.8582991699999996,0.01115
