cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2231,3060045,131072,5.1491,1,605.6271538461539,3118.434777869231,100.0,29.115384615384617,64.1923076923077
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2212,3063929,131072,5.1882,1,601.4376153846152,3120.378636138461,100.0,28.615384615384617,68.8076923076923
NONE,512,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2204,3116628,131072,5.2116,1,599.7624230769231,3125.7218441076925,100.0,28.153846153846153,71.92307692307692
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2347,1367491,33792,2.4847,66,547.6372307692308,1360.7142272923077,100.0,60.0,70.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2347,1370871,33792,2.4853,66,549.111,1364.7055683,100.0,60.0,70.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2347,1319959,33792,2.4849,66,550.0109230769231,1366.7221427538461,100.0,60.0,71.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2347,1319586,33792,2.4894,66,550.6673076923076,1370.8311957692306,100.0,60.0,71.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2347,1321728,33792,2.4894,66,551.3347692307693,1372.492774523077,100.0,60.0,71.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2347,1322679,33792,2.491,66,551.5710769230769,1373.9635526153847,100.0,60.0,72.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2347,1377809,33792,2.4939,66,551.8802307692308,1376.3341075153849,100.0,60.0,72.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2347,1325887,33792,2.4937,66,552.9963076923076,1379.0068924923075,100.0,60.0,72.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2347,1327893,33792,2.4941,66,553.6123076923077,1380.7644566153847,100.0,60.0,72.61538461538461
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2347,1382280,33792,2.4964,66,553.794076923077,1382.4915336307695,100.0,60.0,73.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2347,1383472,33792,2.498,66,554.021923076923,1383.9467638461538,100.0,60.0,73.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2347,1384802,33792,2.4981,66,554.1054615384616,1384.2108534692309,100.0,60.0,73.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2347,1330906,33792,2.5018,66,553.8730769230771,1385.6796638461542,100.0,60.0,73.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2347,1332742,33792,2.5012,66,555.1388461538461,1388.5132819999997,100.0,60.0,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2347,1386953,33792,2.5012,66,553.3690769230769,1384.0867352,100.0,60.0,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2347,1387414,33792,2.5058,66,556.1493076923076,1393.5989352153842,100.0,60.0,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2347,1389165,33792,2.5053,66,555.9330000000001,1392.7789449000004,100.0,60.0,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2347,1335446,33792,2.5047,66,556.1753846153845,1393.0524858461536,100.0,60.0,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2347,1335101,33792,2.5081,66,556.4636923076922,1395.6665866769229,100.0,60.69230769230769,74.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2347,1336375,33792,2.5079,66,557.0365384615385,1396.9919348076924,100.0,60.61538461538461,74.46153846153847
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2347,1390474,33792,2.5079,66,557.1228461538461,1397.2083858692306,100.0,60.15384615384615,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2347,1391267,33792,2.511,66,557.2886923076924,1399.3519063846156,100.0,60.69230769230769,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2347,1337473,33792,2.5111,66,557.5223846153846,1399.9944600076922,100.0,60.69230769230769,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2347,1337610,33792,2.5111,66,557.4383846153846,1399.7835276076923,100.0,60.53846153846154,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2347,1392990,33792,2.5145,66,557.3693846153845,1401.5053176153845,100.0,61.0,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2347,1393343,33792,2.5142,66,558.0911538461538,1403.152779,100.0,61.0,75.0
FULL,512,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2347,1393300,33792,2.5143,66,558.3274615384615,1403.802736546154,100.0,60.46153846153846,75.0
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2182,1562752,65536,2.6297,1,601.6904285714287,1582.265320014286,100.0,27.785714285714285,77.71428571428571
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2181,1502611,65536,2.6301,1,597.8108571428572,1572.3023353714289,100.0,27.357142857142858,77.64285714285714
NONE,256,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2182,1562916,65536,2.6306,1,602.0797142857144,1583.8308964000003,100.0,27.142857142857142,77.92857142857143
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2362,1177109,25600,2.183,100,536.5645833333334,1171.3204854166668,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2362,1125315,25600,2.1827,100,536.39025,1170.7789986750001,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2362,1124905,25600,2.1826,100,535.8933333333334,1169.6407893333335,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2362,1123259,25600,2.1885,100,534.5247499999999,1169.807415375,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2362,1122649,25600,2.1882,100,534.3901666666667,1169.3525627000001,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2362,1122110,25600,2.1882,100,534.8750833333334,1170.4136573500002,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2362,1174321,25600,2.1908,100,534.5985833333334,1171.1985763666667,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2362,1175111,25600,2.1907,100,534.8715833333334,1171.7431776083336,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2362,1174871,25600,2.1911,100,534.5890833333334,1171.3381404916668,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2362,1121732,25600,2.1932,100,534.3991666666667,1172.0442523333334,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2362,1120860,25600,2.1936,100,534.3435000000001,1172.1359016000001,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2362,1173958,25600,2.1931,100,534.3871666666665,1171.9644952166664,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2362,1172564,25600,2.1958,100,534.1075,1172.7932485000001,99.0,71.0,74.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2362,1120380,25600,2.1959,100,534.3837272727272,1173.4532267181817,99.0,71.0,73.72727272727273
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2362,1119689,25600,2.1964,100,534.3690000000001,1173.6880716000003,99.16666666666667,71.0,73.16666666666667
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2362,1172378,25600,2.1978,100,534.0321666666666,1173.6958958999999,99.0,71.0,73.16666666666667
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2362,1172328,25600,2.1979,100,533.67975,1172.974722525,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2362,1172382,25600,2.1978,100,533.5630833333333,1172.66494455,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2362,1118169,25600,2.2008,100,532.7719166666667,1172.5244342,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2362,1171990,25600,2.2002,100,533.2303333333333,1173.2133794000001,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2362,1119207,25600,2.2005,100,533.3333636363636,1173.6000666818181,99.0909090909091,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2362,1118473,25600,2.2032,100,532.8750833333334,1174.0303836,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2362,1171008,25600,2.2022,100,532.611,1172.9159442,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2362,1170695,25600,2.2021,100,532.6491666666667,1172.9467299166668,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2362,1169350,25600,2.2044,100,532.0826666666667,1172.9230304,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2362,1169941,25600,2.2045,100,532.05075,1172.905878375,99.0,71.0,73.0
FULL,256,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2362,1118011,25600,2.2041,100,533.5395,1175.9744119499999,99.0,71.0,73.0
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2186,1560905,65536,2.6295,2,600.0440714285714,1577.8158858214288,100.0,28.142857142857142,76.42857142857143
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2185,1559422,65536,2.6298,2,600.0517857142858,1578.0161860714286,100.0,28.071428571428573,76.64285714285714
NONE,128,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2185,1620005,65536,2.6288,2,600.2124285714286,1577.8384322285715,100.0,28.5,76.78571428571429
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,1070947,19200,2.3506,150,466.73841666666664,1097.1153222166665,100.0,79.0,71.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,1070914,19200,2.3507,150,466.17733333333337,1095.8430574666666,100.0,79.0,71.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,1070172,19200,2.3507,150,465.54033333333336,1094.3456615666666,100.0,79.0,70.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,1065483,19200,2.3595,150,463.6395833333334,1093.9575968750003,100.0,79.0,70.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,1064757,19200,2.3592,150,463.2181666666667,1092.8242988000002,100.0,79.0,70.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,1062758,19200,2.36,150,462.28991666666667,1091.0042033333332,100.0,79.0,69.25
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,1062607,19200,2.361,150,462.02925000000005,1090.8510592500002,100.0,79.0,69.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,1061187,19200,2.3609,150,461.61558333333323,1089.8282306916665,100.0,79.0,69.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,1105609,19200,2.3606,150,461.0924166666667,1088.4547587833333,100.0,79.0,69.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,1059152,19200,2.362,150,460.80691666666667,1088.4259371666667,100.0,79.0,68.91666666666667
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,1103950,19200,2.3622,150,460.58233333333334,1087.9875878,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,1057393,19200,2.3621,150,460.2008333333333,1087.0403884166665,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,1102226,19200,2.3635,150,459.8255,1086.79756925,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,1056372,19200,2.3631,150,459.6718333333333,1086.2505093500001,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,1101001,19200,2.3632,150,459.23125,1085.25529,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,1055056,19200,2.3644,150,459.12083333333334,1085.5452983333332,100.0,79.0,68.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,1100053,19200,2.3648,150,458.73291666666665,1084.811601333333,100.0,79.0,67.58333333333333
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,1053663,19200,2.3646,150,458.5674166666666,1084.3285134499997,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,1098404,19200,2.3663,150,458.1330833333334,1084.0803150916668,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,1052626,19200,2.3665,150,457.86169230769235,1083.529694846154,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,1097515,19200,2.3667,150,458.06466666666665,1084.1016465999999,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,1052066,19200,2.3677,150,458.5443076923076,1085.6953573230767,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,1097190,19200,2.3675,150,457.76269230769236,1083.7531740384618,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,1050965,19200,2.3676,150,456.75392307692306,1081.410588276923,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,1095665,19200,2.3694,150,457.19238461538464,1083.2716361076925,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,1050136,19200,2.3691,150,457.33461538461535,1083.4714373076922,100.0,79.0,67.0
FULL,128,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,1095107,19200,2.369,150,457.1062307692307,1082.8846606923075,100.0,79.0,67.0
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2206,1198894,49152,1.9827,3,600.8001818181818,1191.206520490909,100.0,30.0,72.36363636363636
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2204,1140873,49152,1.9839,3,599.9938181818181,1190.327735890909,100.0,29.90909090909091,72.81818181818181
NONE,64,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2202,1140254,49152,1.9842,3,600.774090909091,1192.0559511818183,100.0,29.90909090909091,73.0909090909091
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,1028171,12800,2.6921,200,395.63492857142865,1065.088791207143,100.0,79.0,65.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,1063966,12800,2.6925,200,394.6675000000001,1062.6422437500003,100.0,79.0,64.07142857142857
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,1062388,12800,2.6928,200,393.61292857142854,1059.9208940571427,100.0,79.0,64.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,1057379,12800,2.7033,200,391.9660714285714,1059.601880892857,100.0,79.0,63.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,1055494,12800,2.7033,200,391.1961428571428,1057.520532985714,100.0,79.0,63.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,1015505,12800,2.7029,200,390.81735714285725,1056.3402346214289,100.0,79.0,62.5
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,1052319,12800,2.7048,200,390.0873571428571,1055.1082836,100.0,79.0,62.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,1050551,12800,2.7046,200,389.5585714285715,1053.6001122857144,100.0,79.0,62.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,1049667,12800,2.7047,200,388.9984285714286,1052.1240497571428,100.0,79.0,61.714285714285715
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,1048575,12800,2.7057,200,388.6867857142857,1051.6698361071428,100.0,79.0,61.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,1047790,12800,2.7058,200,388.2172142857143,1050.4381384142857,100.0,79.0,61.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,1046613,12800,2.7058,200,388.63357142857143,1051.5647175714287,100.0,79.0,61.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,1045987,12800,2.7071,200,387.82264285714285,1049.8746764785715,100.0,79.0,61.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,1045260,12800,2.7071,200,387.70314285714284,1049.5511780285715,100.0,79.0,60.57142857142857
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,1044658,12800,2.7069,200,387.08492857142846,1047.8001931499998,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,1044162,12800,2.7081,200,387.02335714285715,1048.0979534785715,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,1005168,12800,2.708,200,386.90142857142865,1047.7290685714288,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,1004741,12800,2.708,200,386.762,1047.351496,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,1004303,12800,2.7087,200,386.486,1046.8746282,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,1003804,12800,2.709,200,386.2446428571429,1046.3367375,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,1003553,12800,2.7089,200,386.2889285714285,1046.4180786071427,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,1003067,12800,2.7095,200,385.9947142857142,1045.8526783571426,100.0,79.0,60.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,1002697,12800,2.7095,200,385.9017142857143,1045.6006948571428,100.0,79.0,59.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,1002432,12800,2.7096,200,385.7467857142857,1045.2194905714284,100.0,79.0,59.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,1002470,12800,2.7099,200,385.9048571428571,1045.7635723714286,100.0,79.0,59.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,1039179,12800,2.7101,200,385.5370714285715,1044.8440172785718,100.0,79.0,59.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,1039564,12800,2.7099,200,385.51385714285715,1044.7040014714287,100.0,79.0,59.0
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2233,1200238,49152,1.9695,6,601.5996363636364,1184.8504838181818,100.0,30.0,67.63636363636364
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2227,1200273,49152,1.9711,6,600.2911818181818,1183.2339484818183,100.0,29.90909090909091,68.45454545454545
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2227,1141070,49152,1.9734,6,600.8293636363637,1185.6766662000002,100.0,29.90909090909091,69.27272727272727
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,892869,6400,2.4419,200,388.25525,948.080494975,100.0,80.0,61.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,930062,6400,2.4418,200,387.8908333333333,947.1518368333334,100.0,80.0,61.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,929840,6400,2.4423,200,387.6274166666667,946.7024397250001,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,890062,6400,2.4456,200,387.10799999999995,946.7113247999999,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,927806,6400,2.4454,200,386.8426153846154,945.9849316615384,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,965562,6400,2.4454,200,386.7092307692307,945.6587529230767,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,925719,6400,2.448,200,386.32523076923076,945.7241649230768,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,925979,6400,2.4481,200,386.27399999999994,945.6373793999999,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,964278,6400,2.447,200,386.09769230769234,944.7810530769232,100.0,80.0,60.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,924846,6400,2.4485,200,386.05446153846157,945.2543490769232,100.0,80.0,59.53846153846154
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,924718,6400,2.4488,200,385.67730769230764,944.4465910769229,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,925424,6400,2.4483,200,385.4839230769231,943.7802888692308,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,923521,6400,2.4501,200,385.59230769230777,944.7397130769233,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,924193,6400,2.4499,200,385.352923076923,944.0761262461536,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,924296,6400,2.4495,200,385.4089230769231,944.0591570769232,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,885955,6400,2.451,200,385.2169230769231,944.1666784615385,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,924041,6400,2.4508,200,385.5228461538462,944.8393913538464,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,924392,6400,2.4516,200,385.41207692307694,944.8762477846154,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,924096,6400,2.4525,200,385.24423076923085,944.8114759615387,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,885792,6400,2.4523,200,385.21758333333327,944.6690796083333,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,923535,6400,2.4523,200,385.20925000000005,944.6486437750002,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,923907,6400,2.4536,200,385.079,944.8298344,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,924206,6400,2.4533,200,385.2012307692308,945.0141794461539,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,885470,6400,2.4538,200,385.19008333333323,945.1794264833331,100.0,79.91666666666667,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,923806,6400,2.4541,200,385.2283846153845,945.3889786846152,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,924083,6400,2.4539,200,385.2154615384615,945.2802210692307,100.0,80.0,59.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,924381,6400,2.454,200,385.34774999999996,945.6433784999999,100.0,80.0,59.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2272,1143855,49152,1.9691,12,601.4816363636364,1184.3774901636366,100.0,25.0,68.27272727272727
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2265,1206156,49152,1.9711,12,602.606,1187.7966866,100.0,25.0,69.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2265,1143776,49152,1.9735,12,602.732090909091,1189.4917814090911,100.0,25.0,69.72727272727273
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,806890,3200,2.2484,200,366.9841666666666,825.1272003333333,100.0,83.0,60.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,841290,3200,2.2484,200,366.36341666666664,823.7315060333333,100.0,83.0,60.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,804866,3200,2.2483,200,365.96625,822.801919875,100.0,83.0,60.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,803328,3200,2.251,200,365.65108333333336,823.0805885833333,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,766666,3200,2.2509,200,365.2829166666667,822.2153171250002,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,802867,3200,2.251,200,365.1671666666667,821.9912921666667,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,838059,3200,2.2509,200,364.9773333333333,821.5274796,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,802038,3200,2.2508,200,364.60175,820.6456188999999,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,801183,3200,2.2508,200,364.62833333333333,820.7054526666666,100.0,83.0,59.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,765007,3200,2.2516,200,364.4185,820.5246946,100.0,83.0,58.166666666666664
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,801148,3200,2.2515,200,364.39775000000003,820.4415341250001,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,836762,3200,2.2515,200,364.3384166666667,820.3079451250002,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,800256,3200,2.2526,200,364.04566666666665,820.0492687333333,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,799621,3200,2.2527,200,363.9560833333333,819.8838689249999,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,800049,3200,2.2526,200,363.8821666666666,819.6809686333332,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,800004,3200,2.2532,200,363.8588333333334,819.8467232666668,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,799299,3200,2.2532,200,363.3506666666667,818.7017221333334,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,799276,3200,2.2531,200,363.7426666666667,819.5486022666668,100.0,83.0,58.0
